"wwf_terr_ecos","current","1.5_AVOID50R85_2024_tenth_min","1.5_AVOID50R85_2024_fiftieth_min","1.5_AVOID50R85_2024_ninetieth_min","2.0_AVOID50R26_2084_tenth_min","2.0_AVOID50R26_2084_fiftieth_min","2.0_AVOID50R26_2084_ninetieth_min","2.7_AVOID50R45_2084_tenth_min","2.7_AVOID50R45_2084_fiftieth_min","2.7_AVOID50R45_2084_ninetieth_min","3.2_AVOID50R60_2084_tenth_min","3.2_AVOID50R60_2084_fiftieth_min","3.2_AVOID50R60_2084_ninetieth_min","4.5_AVOID50R85_2084_tenth_min","4.5_AVOID50R85_2084_fiftieth_min","4.5_AVOID50R85_2084_ninetieth_min","6.0_AVOID90R85_2084_tenth_min","6.0_AVOID90R85_2084_fiftieth_min","6.0_AVOID90R85_2084_ninetieth_min","current.1","1.5_AVOID50R85_2024_tenth_max","1.5_AVOID50R85_2024_fiftieth_max","1.5_AVOID50R85_2024_ninetieth_max","2.0_AVOID50R26_2084_tenth_max","2.0_AVOID50R26_2084_fiftieth_max","2.0_AVOID50R26_2084_ninetieth_max","2.7_AVOID50R45_2084_tenth_max","2.7_AVOID50R45_2084_fiftieth_max","2.7_AVOID50R45_2084_ninetieth_max","3.2_AVOID50R60_2084_tenth_max","3.2_AVOID50R60_2084_fiftieth_max","3.2_AVOID50R60_2084_ninetieth_max","4.5_AVOID50R85_2084_tenth_max","4.5_AVOID50R85_2084_fiftieth_max","4.5_AVOID50R85_2084_ninetieth_max","6.0_AVOID90R85_2084_tenth_max","6.0_AVOID90R85_2084_fiftieth_max","6.0_AVOID90R85_2084_ninetieth_max","current.2","1.5_AVOID50R85_2024_tenth_mean","1.5_AVOID50R85_2024_fiftieth_mean","1.5_AVOID50R85_2024_ninetieth_mean","2.0_AVOID50R26_2084_tenth_mean","2.0_AVOID50R26_2084_fiftieth_mean","2.0_AVOID50R26_2084_ninetieth_mean","2.7_AVOID50R45_2084_tenth_mean","2.7_AVOID50R45_2084_fiftieth_mean","2.7_AVOID50R45_2084_ninetieth_mean","3.2_AVOID50R60_2084_tenth_mean","3.2_AVOID50R60_2084_fiftieth_mean","3.2_AVOID50R60_2084_ninetieth_mean","4.5_AVOID50R85_2084_tenth_mean","4.5_AVOID50R85_2084_fiftieth_mean","4.5_AVOID50R85_2084_ninetieth_mean","6.0_AVOID90R85_2084_tenth_mean","6.0_AVOID90R85_2084_fiftieth_mean","6.0_AVOID90R85_2084_ninetieth_mean"
40126,3.3758,3.14747333333333,3.2917,3.35408,3.05539333333333,3.2676,3.36196666666667,2.90769333333333,3.2016,3.36532,2.81563333333333,3.1933,3.36406666666667,2.61384,3.1014,3.37917333333333,2.28776,3.0019,3.4307,4.5575,4.33320666666667,4.4516,4.55685333333333,4.24152,4.4115,4.56536,4.08702,4.3616,4.57452,3.99893333333333,4.3231,4.57078,3.74478666666667,4.2224,4.59060666666667,3.37654666666667,4.094,4.63198,3.94315323741007,3.71615088729017,3.84035179856115,3.93709434052758,3.63116954436451,3.80621079136691,3.94013884892086,3.48036959232614,3.74227841726619,3.9412667146283,3.40073338129496,3.70948776978417,3.94361127098321,3.14955371702638,3.61348561151079,3.96076230215827,2.82171141486811,3.48599496402878,3.99876282973621
40127,0.2701,0.262833333333333,0.3224,0.427226666666667,0.263106666666667,0.3532,0.483806666666667,0.262026666666667,0.3945,0.588293333333334,0.265073333333333,0.4339,0.644253333333334,0.26926,0.5162,0.836246666666667,0.26996,0.6534,1.11033333333333,0.2972,0.292706666666667,0.3615,0.49602,0.291846666666667,0.3915,0.58026,0.29268,0.4578,0.738773333333334,0.298226666666667,0.4918,0.824146666666667,0.307353333333333,0.5843,1.1112,0.354193333333333,0.7687,1.52866666666667,0.281775,0.276081666666667,0.34806875,0.452610833333333,0.276210833333333,0.37146875,0.52162875,0.278530416666667,0.428975,0.651183333333334,0.280470416666667,0.459025,0.717833333333334,0.284629166666667,0.55265,0.948132916666667,0.303339583333333,0.71413125,1.28533416666667
40128,0.3353,0.323666666666667,0.3451,0.40464,0.331886666666667,0.3601,0.428746666666667,0.316673333333333,0.3642,0.477126666666667,0.325733333333333,0.3793,0.51852,0.332513333333333,0.417,0.597226666666667,0.34928,0.4705,0.718366666666667,0.6973,0.640333333333333,0.7067,0.751186666666667,0.626793333333333,0.714,0.776233333333333,0.609106666666667,0.7194,0.81694,0.61544,0.7225,0.839293333333333,0.640853333333333,0.7362,0.918706666666667,0.63418,0.7896,1.06588,0.425738461538462,0.403218974358974,0.440761538461538,0.49226358974359,0.400268974358974,0.447305769230769,0.523822948717949,0.397017307692308,0.457932692307692,0.580080769230769,0.400280512820513,0.469782692307692,0.611902435897436,0.408334102564103,0.506075,0.728711025641026,0.426406923076923,0.566690384615385,0.905847692307692
40129,0.2291,0.213653333333333,0.2304,0.276013333333333,0.214426666666667,0.2351,0.304193333333333,0.212566666666667,0.2423,0.351806666666667,0.212293333333333,0.2465,0.37222,0.210286666666667,0.2784,0.467593333333333,0.213653333333333,0.3259,0.598766666666667,0.9374,0.926726666666667,0.9704,1.03720666666667,0.924293333333333,0.9922,1.05774666666667,0.92208,1.0155,1.12794,0.914593333333333,1.0363,1.15416666666667,0.9103,1.0985,1.27484666666667,0.908326666666667,1.1886,1.44308,0.54849397993311,0.518399843924192,0.564198662207358,0.613889855072464,0.513224615384615,0.570220735785953,0.639302742474916,0.509407870680045,0.582541137123746,0.689960780379041,0.511942831661093,0.590852173913043,0.719274715719064,0.517854604236343,0.625346822742475,0.821582965440357,0.527638238573021,0.690463545150502,0.981955629877369
40130,0.6568,0.640673333333333,0.6865,0.748766666666667,0.624873333333333,0.704,0.78712,0.624393333333333,0.7184,0.848513333333333,0.628646666666667,0.7312,0.893033333333333,0.638286666666667,0.7793,1.01447333333333,0.677253333333333,0.8646,1.20722,0.9453,0.921206666666667,0.9822,1.03751333333333,0.913386666666667,0.995,1.05655333333333,0.929273333333333,1.0183,1.12775333333333,0.9466,1.0425,1.14503333333333,0.946186666666667,1.096,1.25358666666667,0.970886666666667,1.2048,1.4262,0.773675,0.757377619047619,0.806525,0.863776666666667,0.753346904761905,0.822507142857143,0.889421428571428,0.751267380952381,0.851267857142857,0.957335238095238,0.751464047619048,0.868932142857143,0.990540714285714,0.758507857142857,0.928067857142857,1.1209530952381,0.797780238095238,1.01995714285714,1.31503428571429
40131,2.0207,1.90508,2.0026,2.08042666666667,1.8699,2.0004,2.11646,1.81864666666667,1.9909,2.16048,1.81536666666667,1.9989,2.17348,1.78148,2.0058,2.25794,1.78743333333333,2.0148,2.40971333333333,4.464,4.24944,4.3598,4.45868666666667,4.16602666666667,4.3252,4.47303333333333,4.01485333333333,4.271,4.48740666666667,3.92754,4.2334,4.51672,3.71952666666667,4.1245,4.66453333333333,3.51283333333333,4.0035,4.90855333333333,3.59005756880734,3.40340474006116,3.48428876146789,3.60045805810398,3.33556724770642,3.44166697247706,3.60665767584098,3.21540409785933,3.37392316513761,3.62113660550459,3.15472795107034,3.34059541284404,3.62833903669725,2.96958051987768,3.23726605504587,3.66764882262997,2.74513883792049,3.10239816513761,3.76097417431193
40132,0.8783,0.860913333333333,0.9123,0.95916,0.85884,0.921,0.996846666666667,0.855186666666667,0.9523,1.0866,0.85784,0.9587,1.15992,0.86916,1.0105,1.36266666666667,0.866006666666667,1.1143,1.53060666666667,2.7636,2.61693333333333,2.6997,2.78797333333333,2.56098,2.6886,2.79759333333333,2.47462666666667,2.6722,2.82311333333333,2.43294666666667,2.664,2.83734,2.33494666666667,2.6442,2.95558,2.33487333333333,2.7109,3.23454,1.961737,1.87047643333333,1.9550235,2.03994426666667,1.842224,1.954874,2.0708639,1.7962312,1.9629855,2.1347211,1.78013726666667,1.9692545,2.17001546666667,1.73660516666667,1.99458,2.30012463333333,1.70905933333333,2.0435365,2.5151149
40133,0.5252,0.5274,0.5588,0.587873333333333,0.53072,0.5725,0.60004,0.537626666666667,0.591,0.651573333333333,0.535593333333333,0.6123,0.682633333333333,0.551613333333333,0.6561,0.766013333333333,0.596406666666667,0.7474,0.91408,0.537,0.539413333333333,0.572,0.599953333333333,0.543193333333333,0.5827,0.61144,0.550213333333333,0.6089,0.66138,0.54684,0.6204,0.69062,0.562326666666667,0.6744,0.770346666666667,0.605273333333333,0.7559,0.916666666666667,0.5311,0.533406666666666,0.5654,0.593913333333333,0.536956666666667,0.5776,0.60574,0.54392,0.59995,0.656476666666666,0.541216666666666,0.61635,0.686626666666666,0.55697,0.66525,0.76818,0.60084,0.75165,0.915373333333333
40134,1.1988,1.16963333333333,1.2209,1.25619333333333,1.16538666666667,1.2272,1.27622666666667,1.14783333333333,1.2466,1.33773333333333,1.14654666666667,1.2555,1.37061333333333,1.14656,1.3053,1.50362666666667,1.14972,1.3693,1.73007333333333,3.6195,3.33578666666667,3.5077,3.6169,3.24465333333333,3.4683,3.62898666666667,3.08458,3.405,3.66810666666667,2.99716,3.3883,3.66700666666667,2.77532666666667,3.3394,3.7084,2.59365333333333,3.3391,3.80190666666667,2.15798287671233,2.0183199543379,2.11988698630137,2.207250456621,1.97711611872146,2.10729109589041,2.22880767123288,1.90699529680365,2.08883835616438,2.27660182648402,1.87625410958904,2.08634246575342,2.30685525114155,1.80045452054794,2.08693287671233,2.41239584474886,1.76896474885845,2.13700547945205,2.60430278538813
40135,1.2918,1.26820666666667,1.3223,1.35947333333333,1.25463333333333,1.322,1.37834666666667,1.23660666666667,1.3445,1.45354666666667,1.24786666666667,1.3644,1.49068,1.25790666666667,1.4198,1.63752,1.31151333333333,1.4933,1.90614,2.6693,2.38198,2.556,2.65741333333333,2.30371333333333,2.5138,2.66470666666667,2.14018,2.4283,2.67676,2.06764,2.4009,2.69125333333333,1.93725333333333,2.3559,2.7418,1.94106666666667,2.3185,2.82308666666667,1.74051914893617,1.67964404255319,1.7476914893617,1.81324836879433,1.66564872340426,1.75185638297872,1.83974453900709,1.63970893617021,1.76280957446809,1.90653212765957,1.62971304964539,1.77298829787234,1.94649290780142,1.61931382978723,1.81144361702128,2.09190808510638,1.64210063829787,1.89010744680851,2.35628687943262
40136,2.5712,2.49998,2.6306,2.7521,2.47003333333333,2.6532,2.82114666666667,2.43844,2.6962,2.97488,2.42094,2.7242,3.04864,2.38138,2.8012,3.32201333333333,2.36464666666667,2.9466,3.7183,4.1047,4.02788666666667,4.1728,4.2664,3.99154,4.2034,4.32967333333333,3.95432666666667,4.2539,4.45847333333333,3.93651333333333,4.2819,4.52758,3.87272,4.3888,4.77186,3.81779333333333,4.5446,5.13458666666667,3.08489379310345,3.01520436781609,3.15604068965517,3.26331668965517,2.98979177011494,3.18030827586207,3.32466868965517,2.94927089655172,3.23433379310345,3.46144781609195,2.93613655172414,3.26683862068966,3.53275126436782,2.88954882758621,3.37061448275862,3.77894767816092,2.863644,3.53837172413793,4.14278367816092
40137,2.5439,2.45142666666667,2.5389,2.65254,2.4203,2.5404,2.6863,2.36871333333333,2.5521,2.76528,2.3477,2.5631,2.80482,2.27645333333333,2.5898,2.95392666666667,2.15974,2.6382,3.16316666666667,5.0124,4.8952,5.0406,5.14406,4.85290666666667,5.0568,5.19772666666667,4.7677,5.0724,5.29411333333333,4.72680666666667,5.0966,5.34956666666667,4.59667333333333,5.1418,5.51899333333333,4.4216,5.1979,5.78408666666667,3.73184810495627,3.60573822643343,3.73336720116618,3.85418244412051,3.56154383381924,3.73360058309038,3.90349819241983,3.48026876093294,3.74079293002915,3.99632357628766,3.43933628279883,3.7442805393586,4.04594998056365,3.31590470359572,3.76435648688047,4.21573123906706,3.15534114188533,3.80755750728863,4.4809106851312
40138,2.4753,2.36434,2.5002,2.64206666666667,2.34952666666667,2.5078,2.70495333333333,2.28895333333333,2.5436,2.84196,2.26867333333333,2.5513,2.91048,2.18902666666667,2.5965,3.17710666666667,2.1145,2.7004,3.60959333333333,2.8222,2.73897333333333,2.8692,2.99836,2.70068666666667,2.8765,3.07154,2.6438,2.9115,3.21419333333333,2.63432,2.9418,3.27521333333333,2.56424,3.0299,3.5131,2.51902,3.1511,3.87005333333333,2.61263469387755,2.51176775510204,2.65289795918367,2.78037482993197,2.48382734693878,2.66555714285714,2.85089510204082,2.42329659863946,2.69585918367347,2.99311496598639,2.40159428571429,2.7147693877551,3.06580585034014,2.33427278911565,2.78314081632653,3.32777700680272,2.2806412244898,2.90289591836735,3.72738925170068
40139,2.0654,1.98772,2.1032,2.23992666666667,1.95892,2.1131,2.31391333333333,1.91011333333333,2.15,2.44384,1.89220666666667,2.1602,2.49894,1.87574,2.2373,2.75288,1.81537333333333,2.3493,3.17474666666667,3.1409,3.02903333333333,3.1824,3.32569333333333,2.98618,3.1952,3.39552,2.91540666666667,3.2399,3.54288,2.88447333333333,3.2715,3.61644666666667,2.77372,3.347,3.88611333333333,2.64740666666667,3.4786,4.25989333333333,2.54848203125,2.44427942708333,2.57256328125,2.71843536458333,2.40879536458333,2.58213359375,2.79008744791667,2.34325484375,2.60878046875,2.92197145833333,2.31425427083333,2.6197890625,2.99361473958333,2.22305619791667,2.67955625,3.23907369791667,2.14204677083333,2.78699375,3.61940588541667
40140,4.0151,3.80865333333333,3.9086,4.04946666666667,3.72691333333333,3.8601,4.05096666666667,3.59467333333333,3.7897,4.06566,3.51345333333333,3.7588,4.07501333333333,3.32562,3.6321,4.09987333333333,3.10042,3.4595,4.15198666666667,4.8826,4.72497333333333,4.8203,4.87423333333333,4.66207333333333,4.7856,4.86888666666667,4.56015333333333,4.7318,4.85986,4.50886,4.7123,4.85698666666667,4.34812,4.6441,4.84749333333333,4.14039333333333,4.5194,4.84802666666667,4.35300344827586,4.19253563218391,4.27467471264368,4.37365567049808,4.13307536398467,4.24529942528736,4.38087038314176,4.02691808429119,4.19381494252874,4.39498007662835,3.97193314176245,4.16623793103448,4.40930363984674,3.80128655172414,4.08473505747126,4.44306521072797,3.57623111111111,3.97158850574713,4.51320455938697
40141,2.7834,2.73385333333333,2.8746,2.97920666666667,2.71408,2.9125,3.04956666666667,2.69314,2.9798,3.20054,2.68142666666667,3.0159,3.27191333333333,2.66557333333333,3.1484,3.51423333333333,2.63779333333333,3.3278,3.8858,4.6479,4.53584666666667,4.7073,4.77717333333333,4.49247333333333,4.7244,4.82920666666667,4.41644666666667,4.7793,4.91810666666667,4.37082,4.7941,4.96844666666667,4.2682,4.8727,5.16914666666667,4.19442666666667,5.003,5.50376,4.06430285714286,3.98150714285714,4.1371,4.22016295238095,3.95073742857143,4.16219,4.27767095238095,3.90123990476191,4.21898142857143,4.39319190476191,3.87682742857143,4.24554142857143,4.45643371428571,3.80584276190476,4.34667571428571,4.66448876190476,3.73592247619048,4.49675428571429,4.98667171428571
40142,2.8104,2.65314666666667,2.7827,2.85762666666667,2.60656666666667,2.7563,2.87637333333333,2.51402,2.7503,2.91224666666667,2.45866,2.7283,2.92134,2.32994,2.7008,2.95076666666667,2.17701333333333,2.6337,3.02032666666667,3.9446,3.79110666666667,3.8999,3.97574666666667,3.72972666666667,3.8886,3.99174,3.63128666666667,3.8751,4.01079333333333,3.5829,3.8778,4.02590666666667,3.45003333333333,3.843,4.07635333333333,3.2886,3.8472,4.21582666666667,3.37655,3.22801382352941,3.34244852941176,3.41295352941176,3.1735918627451,3.33246176470588,3.42904950980392,3.08404460784314,3.31182794117647,3.45747529411765,3.038465,3.29968382352941,3.47061598039216,2.90583578431373,3.27484117647059,3.53344480392157,2.77425205882353,3.25611617647059,3.65063019607843
40143,0.5424,0.5333,0.5546,0.613253333333333,0.520333333333333,0.5648,0.64066,0.518546666666667,0.5812,0.692713333333333,0.524533333333333,0.5893,0.73048,0.52342,0.6137,0.81792,0.522033333333333,0.663,0.968973333333333,0.6987,0.68806,0.7136,0.767546666666667,0.679733333333333,0.7279,0.805766666666667,0.675693333333333,0.741,0.863933333333333,0.677713333333333,0.7578,0.893366666666667,0.671626666666667,0.8048,1.00124,0.683106666666667,0.879,1.15958,0.616726829268293,0.603926991869919,0.634417073170732,0.695478536585366,0.598137073170732,0.638982926829268,0.726478861788618,0.595173170731707,0.659153658536585,0.784696260162602,0.592550081300813,0.671846341463415,0.815619024390244,0.588501138211382,0.70550243902439,0.915184227642276,0.589812195121951,0.764560975609756,1.07380796747967
40144,0.3866,0.384793333333333,0.4332,0.50534,0.410086666666667,0.4557,0.56168,0.402853333333333,0.5016,0.6655,0.429413333333333,0.5237,0.731953333333334,0.440426666666667,0.5975,0.907026666666667,0.520633333333333,0.7047,1.16014,0.7272,0.726486666666667,0.7741,0.809406666666667,0.74864,0.788,0.846393333333333,0.772593333333333,0.8213,0.9156,0.788346666666667,0.852,0.958726666666667,0.828373333333333,0.9109,1.10144666666667,0.887206666666667,1.0288,1.37352666666667,0.520434,0.534105733333333,0.572508,0.626599466666667,0.547113733333333,0.594166,0.670010133333333,0.557437066666667,0.641506,0.771791066666667,0.572912266666667,0.667964,0.826046933333333,0.601948533333333,0.745084,1.0036884,0.662056133333333,0.871372,1.27004306666667
40145,0.2988,0.304586666666667,0.3434,0.400946666666667,0.313086666666667,0.369,0.44286,0.3128,0.4087,0.5006,0.320546666666667,0.4265,0.538886666666667,0.331946666666667,0.4913,0.674126666666667,0.362393333333333,0.597,0.890006666666667,0.7165,0.709513333333333,0.7477,0.78416,0.71408,0.7679,0.813953333333333,0.72904,0.785,0.86126,0.752986666666667,0.8139,0.874033333333333,0.777546666666667,0.8697,1.00464,0.829026666666667,0.9466,1.19187333333333,0.5233,0.523393846153846,0.559084615384615,0.602204615384615,0.527510769230769,0.576615384615385,0.640529230769231,0.535981538461538,0.607476923076923,0.702354871794872,0.550594358974359,0.624415384615385,0.739858974358974,0.575408205128205,0.682207692307692,0.872810256410257,0.628913846153846,0.774030769230769,1.07082666666667
40146,0.2359,0.228766666666667,0.2706,0.30678,0.22468,0.2816,0.33422,0.23242,0.3072,0.393286666666667,0.238653333333333,0.327,0.413393333333333,0.24734,0.3839,0.489013333333333,0.31322,0.4894,0.599853333333333,0.8654,0.858286666666667,0.9211,0.955553333333333,0.871626666666667,0.9382,0.988993333333333,0.915313333333333,0.9907,1.08146,0.947053333333333,0.9976,1.1177,0.98714,1.0848,1.26148666666667,1.05535333333333,1.2005,1.59279333333333,0.541206741573034,0.543732883895131,0.584117134831461,0.630334887640449,0.551029456928839,0.600812921348315,0.66871436329588,0.564336086142322,0.639144943820225,0.742719756554307,0.574016048689139,0.65811797752809,0.785301573033708,0.603841928838951,0.722273314606742,0.931996235955056,0.657608089887641,0.828335674157303,1.16116764044944
40147,4.5811,4.49955333333333,4.6166,4.70494,4.45734,4.6418,4.7607,4.39792,4.6729,4.85028666666667,4.36676,4.686,4.89876666666667,4.24886666666667,4.7453,5.05591333333333,4.08336,4.854,5.30254,4.8346,4.72102666666667,4.8803,4.9699,4.67413333333333,4.8882,5.03336,4.59266,4.9071,5.12310666666667,4.55458666666667,4.9406,5.17810666666667,4.43869333333333,5.0018,5.34362,4.28197333333333,5.0999,5.61009333333333,4.70800303030303,4.60545393939394,4.7504303030303,4.83537575757576,4.55864666666667,4.76774242424242,4.89380363636364,4.49664121212121,4.79885151515152,4.98169919191919,4.4540498989899,4.81668787878788,5.03308141414141,4.34361414141414,4.88079393939394,5.19309212121212,4.18894060606061,4.98655454545455,5.44805696969697
40149,2.8965,2.81568666666667,2.9379,3.01328,2.78644666666667,2.9505,3.04616666666667,2.7369,2.9852,3.13412666666667,2.71426,2.9897,3.1814,2.65444666666667,3.0382,3.32710666666667,2.58632666666667,3.1166,3.54893333333333,6.5511,6.45081333333333,6.5219,6.60328666666667,6.40410666666667,6.512,6.62393333333333,6.33368,6.4942,6.65563333333333,6.29737333333333,6.4923,6.6822,6.18662,6.4677,6.74527333333333,6.03752,6.4302,6.85024,5.30233125884017,5.198617378595,5.30543224893918,5.39513906647808,5.15751815181518,5.30455190947666,5.43053658651579,5.08366464875059,5.30814879773692,5.4957529184347,5.0493909476662,5.31079575671853,5.53152130127298,4.93434724186704,5.31929108910891,5.64839635077793,4.77754743988685,5.34419561527581,5.8304759358793
40150,0.9721,0.978666666666667,1.0097,1.04895333333333,0.987113333333333,1.0208,1.08481333333333,0.983766666666667,1.0509,1.15556666666667,0.986826666666667,1.0719,1.18732666666667,1.00414666666667,1.151,1.29918666666667,1.0327,1.2475,1.51066666666667,1.8279,1.80946666666667,1.8868,1.99552,1.81223333333333,1.9141,2.07049333333333,1.80472,1.9663,2.19186,1.80964666666667,1.9863,2.27709333333333,1.82981333333333,2.0819,2.51204,1.89657333333333,2.2075,2.87432,1.45213692307692,1.45086871794872,1.49967538461538,1.5782962051282,1.45409569230769,1.51630461538462,1.63404707692308,1.46253630769231,1.55613692307692,1.73001743589744,1.46655353846154,1.57904615384615,1.78812297435897,1.49004235897436,1.65682153846154,1.96940153846154,1.538816,1.77552461538462,2.2572761025641
40151,1.0467,1.05975333333333,1.0851,1.1354,1.05436666666667,1.0963,1.17488,1.06563333333333,1.1299,1.23938,1.06427333333333,1.1451,1.27740666666667,1.07322,1.2059,1.38427333333333,1.09697333333333,1.2946,1.57226666666667,1.5914,1.60255333333333,1.6364,1.70782666666667,1.60080666666667,1.6633,1.7466,1.60939333333333,1.7125,1.83769333333333,1.62103333333333,1.7308,1.8719,1.63135333333333,1.8241,2.01849333333333,1.66933333333333,1.9572,2.26731333333333,1.27379411764706,1.27373176470588,1.31672941176471,1.38612803921569,1.2747437254902,1.33209705882353,1.4391587254902,1.2818468627451,1.36538382352941,1.52748549019608,1.28497196078431,1.38419411764706,1.57741431372549,1.30168284313725,1.45710735294118,1.74853166666667,1.34170284313725,1.57202647058824,2.02492794117647
40152,1.0206,0.964986666666667,1.0608,1.09947333333333,0.948873333333333,1.0681,1.12852,0.952486666666667,1.0982,1.19323333333333,0.95728,1.1203,1.22417333333333,1.0052,1.1621,1.33962,1.04282,1.2776,1.53294666666667,3.3095,3.25850666666667,3.3865,3.49279333333333,3.23962,3.4248,3.55518666666667,3.21492666666667,3.4847,3.6943,3.19658666666667,3.4996,3.77643333333333,3.16473333333333,3.6041,4.04188,3.14009333333333,3.7686,4.42376,1.83143741496599,1.78613659863946,1.90775646258503,1.96938630385488,1.77804961451247,1.93509523809524,2.02050589569161,1.76353006802721,1.99214761904762,2.12335823129252,1.76273560090703,2.02381156462585,2.1746664399093,1.77389850340136,2.13311088435374,2.35489909297052,1.81747297052154,2.30958571428571,2.63413587301587
40153,0.1836,0.173293333333333,0.1931,0.241753333333333,0.164826666666667,0.2006,0.25192,0.168893333333333,0.2169,0.30344,0.174326666666667,0.2429,0.321626666666667,0.186333333333333,0.2574,0.411366666666667,0.212213333333333,0.3033,0.536893333333333,0.4852,0.489173333333333,0.5124,0.608446666666667,0.485566666666667,0.5285,0.6706,0.49492,0.5528,0.767153333333333,0.493146666666667,0.5689,0.834833333333333,0.504613333333333,0.6075,1.05334666666667,0.529826666666667,0.7048,1.36334,0.360576237623762,0.357086534653465,0.389012871287129,0.45815702970297,0.357549108910891,0.399935643564356,0.505293531353135,0.366151485148515,0.422940594059406,0.581470891089109,0.369762112211221,0.436342574257426,0.623464488448845,0.385505346534653,0.477186138613861,0.7759300330033,0.416544686468647,0.552050495049505,1.00411544554455
40154,0.5215,0.51672,0.5651,0.6188,0.517846666666667,0.5805,0.656953333333333,0.523606666666667,0.6081,0.722806666666667,0.528566666666667,0.6183,0.755153333333333,0.541973333333333,0.6721,0.86476,0.574686666666667,0.7546,1.01131333333333,1.0567,1.07380666666667,1.1009,1.15576666666667,1.08548,1.1277,1.20226,1.09546,1.1665,1.28484666666667,1.10691333333333,1.2027,1.32067333333333,1.1308,1.2718,1.50535333333333,1.17216666666667,1.3784,1.79237333333333,0.687564102564103,0.692377094017094,0.735692307692308,0.796886666666666,0.696384444444444,0.75588717948718,0.84122188034188,0.708380683760684,0.786192307692308,0.936121196581197,0.714836923076923,0.807094871794872,0.977180683760684,0.731004273504274,0.87211282051282,1.13857162393162,0.767000854700855,0.975246153846154,1.3851211965812
40155,0.7753,0.77102,0.8353,0.905673333333333,0.786373333333333,0.8647,0.947453333333333,0.797746666666667,0.8894,1.06912666666667,0.807146666666667,0.9212,1.12128666666667,0.82296,1.0039,1.30551333333333,0.8525,1.1035,1.58654,1.1247,1.14562,1.1674,1.21634,1.15442,1.1882,1.25119333333333,1.16594,1.2222,1.31692666666667,1.18049333333333,1.2528,1.35977333333333,1.20534666666667,1.3178,1.50234666666667,1.24948666666667,1.4379,1.71415333333333,0.912614285714286,0.922001904761905,0.963914285714286,1.0258380952381,0.934730476190476,0.988728571428571,1.06599904761905,0.946831428571428,1.0182,1.16220666666667,0.958440952380952,1.04865714285714,1.20258,0.979777142857143,1.1209,1.37898380952381,1.01720666666667,1.2263,1.65095142857143
40156,0.3108,0.279006666666667,0.3176,0.33852,0.279373333333333,0.321,0.356106666666667,0.281346666666667,0.3345,0.382533333333333,0.26764,0.343,0.397773333333333,0.249413333333333,0.3723,0.456926666666667,0.262846666666667,0.3962,0.574633333333334,0.3579,0.32964,0.363,0.388753333333333,0.327726666666667,0.3671,0.397833333333333,0.334573333333333,0.3759,0.423273333333333,0.321553333333333,0.3857,0.448113333333333,0.30396,0.4015,0.503133333333333,0.3233,0.4487,0.58848,0.33435,0.304323333333334,0.3403,0.363636666666666,0.30355,0.34405,0.37697,0.30796,0.3552,0.402903333333333,0.294596666666667,0.36435,0.422943333333333,0.276686666666667,0.3869,0.48003,0.293073333333334,0.42245,0.581556666666667
40157,0.2808,0.28174,0.3122,0.350646666666667,0.267526666666667,0.3222,0.386613333333333,0.264666666666667,0.351,0.463566666666667,0.27372,0.3791,0.501966666666667,0.27644,0.4342,0.624446666666667,0.283273333333333,0.5015,0.798186666666667,0.4733,0.475206666666667,0.5216,0.572873333333333,0.481073333333333,0.5445,0.61102,0.485273333333333,0.5826,0.689566666666667,0.491313333333333,0.5976,0.74312,0.515153333333333,0.6798,0.9609,0.553973333333333,0.7771,1.32131333333333,0.341394,0.341494533333333,0.3788,0.425720133333333,0.339000533333333,0.392064,0.4660496,0.340997333333333,0.423456,0.548567733333333,0.346309066666667,0.439764,0.5960384,0.355736,0.49654,0.758689466666667,0.383602533333333,0.580806,1.01556546666667
40158,0.242,0.222766666666667,0.2619,0.281053333333333,0.226133333333333,0.2653,0.311826666666667,0.21284,0.289,0.363026666666667,0.21474,0.2981,0.389166666666667,0.218593333333333,0.3332,0.486966666666667,0.224593333333333,0.3936,0.639633333333333,0.7836,0.780713333333333,0.8189,0.84266,0.779893333333333,0.829,0.86258,0.790733333333333,0.8567,0.90526,0.791486666666667,0.8665,0.929253333333333,0.800513333333333,0.9186,1.04386,0.843926666666667,0.9975,1.35274666666667,0.337397736351531,0.330568868175766,0.368718508655127,0.417228042609854,0.330051895250777,0.379804127829561,0.453873679538393,0.328576236129605,0.407441810918775,0.536227980470484,0.332990048823791,0.421497470039947,0.580230670217488,0.344716147359077,0.476572969374168,0.737427048379938,0.374777487794052,0.563758322237017,0.979278730581447
40159,0.2604,0.2402,0.2771,0.293886666666667,0.235493333333333,0.2801,0.317073333333333,0.228333333333333,0.293,0.376426666666667,0.225113333333333,0.3069,0.398033333333333,0.208466666666667,0.3382,0.4992,0.21946,0.4015,0.648646666666667,0.5697,0.573153333333333,0.612,0.627753333333333,0.56984,0.6227,0.65814,0.584173333333333,0.6484,0.734053333333333,0.585086666666667,0.6581,0.7965,0.60328,0.7181,1.02536666666667,0.655273333333333,0.824,1.35003333333333,0.311276279069767,0.297486201550388,0.334152558139535,0.403546945736434,0.295853240310078,0.345772558139535,0.442811255813953,0.290329488372093,0.370355813953488,0.528229767441861,0.289937953488372,0.384792558139535,0.572830604651163,0.296550914728682,0.438426976744186,0.731308341085271,0.318705581395349,0.530271627906977,0.97022719379845
